forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_8199,2025-12-08 15:00:00,4566.2134781705745,4744.146705977718,3218.624842215682
forecast_8200,2025-12-08 16:00:00,5137.371350240867,6134.263219965193,4284.481949641209
forecast_8201,2025-12-08 17:00:00,7549.262361083273,8289.687269043196,6200.881000423526
forecast_8202,2025-12-08 18:00:00,10547.706114225195,10966.304525516754,8430.900045873062
forecast_8203,2025-12-08 19:00:00,12580.285996959474,13420.03562935733,10541.468575883406
forecast_8204,2025-12-08 20:00:00,13892.127775492956,14477.48000437709,11073.041985824031
forecast_8205,2025-12-08 21:00:00,15223.668784094649,15655.38680638979,12990.478096317842
forecast_8206,2025-12-08 22:00:00,16637.7052270404,16928.853840884687,14240.490509018196
forecast_8207,2025-12-08 23:00:00,16637.7052270404,16995.109447066134,14240.490509018196
forecast_8208,2025-12-09 00:00:00,16516.48333348551,17128.03486524404,14130.936172761601
forecast_8209,2025-12-09 01:00:00,15831.716409261166,16535.10695148392,12860.82903586388
forecast_8210,2025-12-09 02:00:00,16922.14804690496,17250.079389016446,13633.197788613186
forecast_8211,2025-12-09 03:00:00,18104.55145273049,17816.950136337153,13827.109146463334
forecast_8212,2025-12-09 04:00:00,18439.2561988839,18535.17095750595,14275.173270825499
forecast_8213,2025-12-09 05:00:00,18480.468116318625,18813.926770472448,14795.815657533163
forecast_8214,2025-12-09 06:00:00,18572.810125112675,19188.78004429221,15153.97890031198
forecast_8215,2025-12-09 07:00:00,18933.46606569855,19204.182384966145,15369.272823484416
forecast_8216,2025-12-09 08:00:00,18933.46606569855,19222.332600468126,15470.703071913738
forecast_8217,2025-12-09 09:00:00,18079.125500191887,19222.332600468126,15470.703071913738
forecast_8218,2025-12-09 10:00:00,15301.66058335023,18177.630730978108,14354.323482866883
forecast_8219,2025-12-09 11:00:00,15139.636819169998,18133.623986101178,14016.489733796545
forecast_8220,2025-12-09 12:00:00,14376.532615986534,17491.20643665109,13484.988270416397
forecast_8221,2025-12-09 13:00:00,13922.220578463082,16126.400935606129,12034.217371363444
forecast_8222,2025-12-09 14:00:00,13735.851973453566,15463.24469533012,11866.60051225104
forecast_8223,2025-12-09 15:00:00,13735.851973453566,14589.255850172076,10963.012265854813
forecast_8224,2025-12-09 16:00:00,13496.968496633444,14391.079857001958,10899.000211259634
forecast_8225,2025-12-09 17:00:00,13496.968496633444,14589.255850172076,10963.012265854813
forecast_8226,2025-12-09 18:00:00,13801.278215043993,14870.859528023477,11146.72320943867
forecast_8227,2025-12-09 19:00:00,14361.197062020903,15993.845151686066,11907.095248317179
forecast_8228,2025-12-09 20:00:00,14361.197062020903,15993.845151686066,11907.095248317179
forecast_8229,2025-12-09 21:00:00,14167.335529907943,16038.389919494086,11907.095248317179
forecast_8230,2025-12-09 22:00:00,13928.21942202448,15357.804245611622,11795.152563496962
forecast_8231,2025-12-09 23:00:00,13928.21942202448,15266.11717973109,11795.152563496962
forecast_8232,2025-12-10 00:00:00,13562.002860709916,15172.120165603574,11427.111901249855
forecast_8233,2025-12-10 01:00:00,12343.471741273375,14322.649000906404,10053.53798794443
forecast_8234,2025-12-10 02:00:00,12637.808288943266,14466.279497874646,10226.460089875058
forecast_8235,2025-12-10 03:00:00,14592.926373583869,16561.014112582274,12467.90968316099
forecast_8236,2025-12-10 04:00:00,14978.835936182888,16803.590139804888,12467.90968316099
forecast_8237,2025-12-10 05:00:00,14978.835936182888,16832.090169973355,12198.401025854057
forecast_8238,2025-12-10 06:00:00,14812.94118821979,16832.090169973355,12198.401025854057
forecast_8239,2025-12-10 07:00:00,14324.355953414717,16832.090169973355,12140.739616398158
forecast_8240,2025-12-10 08:00:00,13946.205772125602,16759.666833517178,12140.739616398158
forecast_8241,2025-12-10 09:00:00,13945.457655409966,16429.476421884974,12057.282457296327
forecast_8242,2025-12-10 10:00:00,13560.712929437701,16055.478592310037,11920.414537783832
forecast_8243,2025-12-10 11:00:00,12384.518511515467,14992.285434858011,11208.160292720619
forecast_8244,2025-12-10 12:00:00,11610.697234623998,14669.040608852001,10616.101015251945
forecast_8245,2025-12-10 13:00:00,10641.845104658765,13432.721419818334,9500.503306256302
forecast_8246,2025-12-10 14:00:00,10169.701449203052,12966.073416849471,9203.95215529696
forecast_8247,2025-12-10 15:00:00,9950.5005912853,11484.602636758276,7838.833636236995
forecast_8248,2025-12-10 16:00:00,7649.185556896084,9723.632628093666,6249.025298936814
forecast_8249,2025-12-10 17:00:00,7649.185556896084,9723.632628093666,6249.025298936814
forecast_8250,2025-12-10 18:00:00,7918.00806119358,10129.169021470754,6572.326307225718
forecast_8251,2025-12-10 19:00:00,8833.930159754616,11681.562543151453,8184.397676128724
forecast_8252,2025-12-10 20:00:00,9021.492673739167,12091.516558608093,8299.293555763783
forecast_8253,2025-12-10 21:00:00,10973.216027613998,13543.36649711963,9496.95923909063
forecast_8254,2025-12-10 22:00:00,13552.942253649484,16430.161445470963,12678.626419895068
forecast_8255,2025-12-10 23:00:00,14231.612186709404,16652.14156544052,13685.227445563356
forecast_8256,2025-12-11 00:00:00,14506.197276787796,16660.01186131772,13764.518861495084
forecast_8257,2025-12-11 01:00:00,18443.29713732444,19426.925351021186,17133.293036583127
forecast_8258,2025-12-11 02:00:00,18577.799963728736,19491.002358050824,17259.657188016317
forecast_8259,2025-12-11 03:00:00,18577.799963728736,19509.190978509985,17788.087305464665
forecast_8260,2025-12-11 04:00:00,19874.86474222622,20144.18148038558,18526.265327573896
forecast_8261,2025-12-11 05:00:00,19874.86474222622,20144.18148038558,18526.265327573896
forecast_8262,2025-12-11 06:00:00,19630.242729467664,20122.831346342857,18526.265327573896
forecast_8263,2025-12-11 07:00:00,19227.769303794736,20038.598116584075,18441.924896518103
forecast_8264,2025-12-11 08:00:00,18348.725062150064,18724.40155400408,17246.606558792257
forecast_8265,2025-12-11 09:00:00,18348.725062150064,18724.40155400408,17246.606558792257
forecast_8266,2025-12-11 10:00:00,18348.725062150064,18724.40155400408,17198.81926557305
forecast_8267,2025-12-11 11:00:00,16433.188067618863,17839.077071311163,15653.26776747948
forecast_8268,2025-12-11 12:00:00,15490.22106000707,17339.97327205863,14955.013336077986
forecast_8269,2025-12-11 13:00:00,13529.87656840045,15744.00619497739,12494.728407697728
forecast_8270,2025-12-11 14:00:00,13079.719543995436,13470.967073836468,10490.954202409306
forecast_8271,2025-12-11 15:00:00,13079.719543995436,13406.944425572528,10431.956391425523
forecast_8272,2025-12-11 16:00:00,13009.251719181768,13406.944425572528,10431.956391425523
forecast_8273,2025-12-11 17:00:00,13009.251719181768,14384.747917950494,10851.971947576914
forecast_8274,2025-12-11 18:00:00,12709.92422296535,14384.747917950494,10851.971947576914
forecast_8275,2025-12-11 19:00:00,11728.799454460906,12617.782731811336,10031.63520524663
forecast_8276,2025-12-11 20:00:00,10039.92523435284,11101.656173869738,8195.991372052602
forecast_8277,2025-12-11 21:00:00,4665.5611473208555,5925.130396058754,3820.051833275761
forecast_8278,2025-12-11 22:00:00,3941.906013159617,4396.518720688103,3038.205777025998
forecast_8279,2025-12-11 23:00:00,3941.906013159617,4396.518720688103,3038.205777025998
forecast_8280,2025-12-12 00:00:00,4033.0535846778484,4476.298892699677,3343.203329775754
forecast_8281,2025-12-12 01:00:00,2890.309056395982,3458.50276174387,2674.625782228868
forecast_8282,2025-12-12 02:00:00,2650.48917678209,3083.151482036123,2439.0316664966995
forecast_8283,2025-12-12 03:00:00,2581.1840648582793,2656.8018774257907,2242.456203402283
forecast_8284,2025-12-12 04:00:00,2575.6800958519343,2656.8018774257907,2186.036772263042
forecast_8285,2025-12-12 05:00:00,2457.5823357737713,2690.227808138574,2126.846205268924
forecast_8286,2025-12-12 06:00:00,2457.5823357737713,2690.227808138574,2186.036772263042
forecast_8287,2025-12-12 07:00:00,2457.5823357737713,2548.737720104389,2324.48529580999
forecast_8288,2025-12-12 08:00:00,2510.870991237485,2501.4737389081183,2357.6504629718547
forecast_8289,2025-12-12 09:00:00,2519.1188065783153,2501.4737389081183,2357.6504629718547
forecast_8290,2025-12-12 10:00:00,2510.870991237485,2421.6612044859266,2334.2470153545
forecast_8291,2025-12-12 11:00:00,2519.1188065783153,2421.6612044859266,2266.1078257877853
forecast_8292,2025-12-12 12:00:00,2628.146060766405,2489.855896370741,2334.2470153545
forecast_8293,2025-12-12 13:00:00,2653.673276681187,2489.855896370741,2233.650048592253
forecast_8294,2025-12-12 14:00:00,2656.548269537665,2423.7078712439907,2250.521711370228
forecast_8295,2025-12-12 15:00:00,2656.548269537665,2423.7078712439907,2250.521711370228
forecast_8296,2025-12-12 16:00:00,2876.529707295917,2441.4497791532176,2286.993932978764
forecast_8297,2025-12-12 17:00:00,2876.529707295917,2475.110291457081,2286.993932978764
forecast_8298,2025-12-12 18:00:00,2772.104796185424,2482.9935687720013,2214.3308228555134
forecast_8299,2025-12-12 19:00:00,2772.104796185424,2643.386663167108,2214.3308228555134
forecast_8300,2025-12-12 20:00:00,3231.215243809892,2669.540936597156,2233.7685221315305
forecast_8301,2025-12-12 21:00:00,3542.106820209956,3202.799345904317,2364.8156098580603
forecast_8302,2025-12-12 22:00:00,3830.071995692288,3833.5600652354888,2925.5899050775897
forecast_8303,2025-12-12 23:00:00,3921.170225650093,4511.67731319969,3020.828695651032
forecast_8304,2025-12-13 00:00:00,3941.989003770752,4569.32208507661,3056.7338488976534
forecast_8305,2025-12-13 01:00:00,4411.565365729917,5190.636429893913,3766.503072241526
forecast_8306,2025-12-13 02:00:00,4464.507558111439,5353.38421399941,3707.8667643341005
forecast_8307,2025-12-13 03:00:00,4622.477334237099,5434.431044429998,3369.1249072625205
forecast_8308,2025-12-13 04:00:00,4713.11693419307,5774.7135066066385,3304.5680212697375
forecast_8309,2025-12-13 05:00:00,4838.174694793466,6096.461754279591,3357.942634757191
forecast_8310,2025-12-13 06:00:00,4838.174694793466,6362.943603821013,3357.942634757191
forecast_8311,2025-12-13 07:00:00,5346.146358593214,6362.943603821013,3582.9961370058113
forecast_8312,2025-12-13 08:00:00,5346.146358593214,6340.641363081827,3582.9961370058113
forecast_8313,2025-12-13 09:00:00,4842.68104682082,5487.853551650882,3371.8514074349023
forecast_8314,2025-12-13 10:00:00,3806.234428667648,3728.0068745632,2693.520584036262
forecast_8315,2025-12-13 11:00:00,3139.540634972959,3169.891079525528,2275.9075424478683
forecast_8316,2025-12-13 12:00:00,2897.111189439458,3105.6627486521,2100.9504846534705
forecast_8317,2025-12-13 13:00:00,2892.353945548506,2900.3777622905263,2033.8460864847539
forecast_8318,2025-12-13 14:00:00,2892.353945548506,2900.3777622905263,2033.8460864847539
forecast_8319,2025-12-13 15:00:00,3022.9116898961142,3106.536277708445,2477.243450804227
forecast_8320,2025-12-13 16:00:00,3074.4423389164845,3312.579266548518,2556.2201601789184
forecast_8321,2025-12-13 17:00:00,3536.136409939663,3664.2138021312717,2936.6993895404994
forecast_8322,2025-12-13 18:00:00,4108.693477709192,5328.307124081836,4138.08323507764
forecast_8323,2025-12-13 19:00:00,4437.0842385446385,5858.354433133252,4323.759217389838
forecast_8324,2025-12-13 20:00:00,4680.672378054707,5858.354433133252,4323.759217389838
forecast_8325,2025-12-13 21:00:00,4703.835812021521,6344.832658239186,4463.059980903479
forecast_8326,2025-12-13 22:00:00,6694.211347247968,8300.136544028559,6473.171602825962
forecast_8327,2025-12-13 23:00:00,8329.3063960827,11541.38107773088,8435.673435878793
forecast_8328,2025-12-14 00:00:00,9274.85823139051,11928.278112212982,8625.441458757621
forecast_8329,2025-12-14 01:00:00,14667.695152843142,16231.295134554175,13455.452493336737
forecast_8330,2025-12-14 02:00:00,14680.371937380029,16335.342553526682,13447.927978539836
forecast_8331,2025-12-14 03:00:00,14954.429537609953,16980.213070672427,13447.927978539836
forecast_8332,2025-12-14 04:00:00,15479.058126384118,17403.90025026477,13798.916684608128
forecast_8333,2025-12-14 05:00:00,15796.927096950769,17403.90025026477,13958.111201565142
forecast_8334,2025-12-14 06:00:00,15912.321553242453,17671.975285377852,14209.248016508887
forecast_8335,2025-12-14 07:00:00,16179.669035404633,18050.10932606559,14729.35591758613
forecast_8336,2025-12-14 08:00:00,16258.452189010333,18482.387821578686,14729.35591758613
forecast_8337,2025-12-14 09:00:00,16258.452189010333,18482.387821578686,14726.738931042337
forecast_8338,2025-12-14 10:00:00,15864.814468234386,17079.442795571274,13957.14174828962
forecast_8339,2025-12-14 11:00:00,14973.107706882342,16441.070905717716,12925.14826533389
forecast_8340,2025-12-14 12:00:00,14617.61207347159,16158.061077835047,12849.635079316176
forecast_8341,2025-12-14 13:00:00,13512.875249812267,14808.347772599509,11683.818882507214
forecast_8342,2025-12-14 14:00:00,13217.617102868606,12880.105241133195,10487.39589512194
forecast_8343,2025-12-14 15:00:00,12488.45221755678,12703.730875156441,10287.655245873935
forecast_8344,2025-12-14 16:00:00,12488.45221755678,12703.730875156441,10287.655245873935
forecast_8345,2025-12-14 17:00:00,13338.092006895102,14448.38512578166,11747.846800373869
forecast_8346,2025-12-14 18:00:00,13651.28520266061,15871.931835433305,12208.299428665017
forecast_8347,2025-12-14 19:00:00,14644.257751707772,16940.656827077994,13154.21564321401
forecast_8348,2025-12-14 20:00:00,15275.708443206566,17110.319099040313,14033.615000827893
forecast_8349,2025-12-14 21:00:00,15719.591807763101,17827.477458353933,14539.143300096255
forecast_8350,2025-12-14 22:00:00,15873.79034072584,17921.347552214254,14561.441458949012
forecast_8351,2025-12-14 23:00:00,16427.203157030926,17958.632329933316,14703.489697997396
forecast_8352,2025-12-15 00:00:00,16662.62769005395,18313.96318657302,14962.089140823417
forecast_8353,2025-12-15 01:00:00,18006.272716402895,19220.538281596037,15741.499173028325
forecast_8354,2025-12-15 02:00:00,18817.973132920248,19748.010284208707,16331.923886140936
forecast_8355,2025-12-15 03:00:00,18817.973132920248,19950.373580373525,16429.044299253335
forecast_8356,2025-12-15 04:00:00,18966.537899415285,19950.373580373525,16429.044299253335
forecast_8357,2025-12-15 05:00:00,18966.537899415285,19669.094178213316,15768.907749467355
forecast_8358,2025-12-15 06:00:00,19133.203655553996,19421.29019006798,15616.33127919238
forecast_8359,2025-12-15 07:00:00,19410.698631549687,19244.085492740756,15603.660574391082
forecast_8360,2025-12-15 08:00:00,19410.698631549687,19244.085492740756,15182.513125886242
forecast_8361,2025-12-15 09:00:00,17268.966229800237,18233.96305340967,13594.63208329162
forecast_8362,2025-12-15 10:00:00,16767.566493919756,17041.515965986247,13289.198148194027
forecast_8363,2025-12-15 11:00:00,16068.244135076618,16652.76471690359,12956.21421938184
forecast_8364,2025-12-15 12:00:00,13495.234499929717,15336.232058699457,11989.163549210722
forecast_8365,2025-12-15 13:00:00,13495.234499929717,14910.334885683133,11700.426744228205
forecast_8366,2025-12-15 14:00:00,14289.951157043928,14910.334885683133,11700.426744228205
forecast_8367,2025-12-15 15:00:00,14950.025371641063,16247.272366369818,12957.268836720843
forecast_8368,2025-12-15 16:00:00,15448.11718611208,16587.410277153616,13421.554686457279
forecast_8369,2025-12-15 17:00:00,18946.523748685,18683.42836483753,15696.4501089018
forecast_8370,2025-12-15 18:00:00,19935.44909720643,20056.065626960404,17444.11933197389
forecast_8371,2025-12-15 19:00:00,20319.81832292801,20370.26606249861,17542.832751027374
forecast_8372,2025-12-15 20:00:00,20319.81832292801,20370.26606249861,17574.33014877785
forecast_8373,2025-12-15 21:00:00,20279.38052273263,20043.24489643859,17542.832751027374
forecast_8374,2025-12-15 22:00:00,20261.45901576858,19851.114028381962,17413.204955064786
forecast_8375,2025-12-15 23:00:00,19726.855491381153,19314.27607016012,16463.209814750167
forecast_8376,2025-12-16 00:00:00,19248.916612111378,18997.824039660198,15991.468784063907
forecast_8377,2025-12-16 01:00:00,17601.771740830107,18405.738017682444,14711.075183881181
forecast_8378,2025-12-16 02:00:00,17222.560089561834,18169.35376070202,14181.092257092416
forecast_8379,2025-12-16 03:00:00,16681.523649626288,17792.03783202196,13627.94815198617
forecast_8380,2025-12-16 04:00:00,14579.481496755096,17176.56548484865,12171.010002936764
